formatted_date,open,high,low,close,adjclose,volume
2020-03-26,77.69999694824219,83.87999725341797,77.69999694824219,83.4800033569336,83.4800033569336,1529600
2020-03-25,80.08000183105469,82.7300033569336,75.83999633789062,76.93000030517578,76.93000030517578,1648600
2020-03-24,80.6500015258789,84.63999938964844,78.66999816894531,80.0199966430664,80.0199966430664,2012000
2020-03-23,76.37000274658203,79.9000015258789,74.80999755859375,78.05999755859375,78.05999755859375,2057700
2020-03-20,75.81999969482422,79.48999786376953,74.54000091552734,75.91000366210938,75.91000366210938,2447300
2020-03-19,71.80999755859375,80.27999877929688,71.5,76.38999938964844,76.38999938964844,2291000
2020-03-18,66.93000030517578,72.95999908447266,64.19000244140625,72.51000213623047,72.51000213623047,2190000
2020-03-17,68.66000366210938,71.05999755859375,63.88999938964844,70.58000183105469,70.58000183105469,3537800
2020-03-16,70.68000030517578,74.69999694824219,66.87000274658203,67.36000061035156,67.36000061035156,2245300
2020-03-13,79.95999908447266,81.18000030517578,71.08999633789062,76.20999908447266,76.20999908447266,2399700
2020-03-12,77.06999969482422,81.87999725341797,71.79000091552734,76.51000213623047,76.51000213623047,2929200
2020-03-11,83.43000030517578,85.11000061035156,82.0,83.30000305175781,83.30000305175781,2439900
2020-03-10,83.33000183105469,87.1500015258789,80.3499984741211,86.94999694824219,86.94999694824219,2606900
2020-03-09,86.51000213623047,86.63999938964844,77.5,80.83999633789062,80.83999633789062,4000600
2020-03-06,91.9000015258789,92.87000274658203,89.5199966430664,91.4800033569336,91.4800033569336,1761000
2020-03-05,94.58000183105469,95.9000015258789,92.45999908447266,93.6500015258789,93.6500015258789,1179200
2020-03-04,94.52999877929688,96.37999725341797,93.04000091552734,96.3499984741211,96.3499984741211,1611200
2020-03-03,91.08000183105469,94.80000305175781,90.80000305175781,93.13999938964844,93.13999938964844,2324800
2020-03-02,88.5,91.52999877929688,87.68000030517578,91.4800033569336,91.4800033569336,1659800
2020-02-28,88.2699966430664,90.26000213623047,86.62000274658203,88.51000213623047,88.51000213623047,3318600
2020-02-27,90.38999938964844,94.3499984741211,88.76000213623047,90.43000030517578,90.43000030517578,1941400
2020-02-26,93.75,95.4800033569336,91.44000244140625,91.48999786376953,91.48999786376953,1384700
2020-02-25,96.95999908447266,97.75,92.9000015258789,93.1500015258789,93.1500015258789,1335600
2020-02-24,97.83000183105469,98.9800033569336,96.33000183105469,96.45999908447266,96.45999908447266,1563500
2020-02-21,98.2699966430664,100.16000366210938,98.16999816894531,99.77999877929688,99.77999877929688,1349600
2020-02-20,98.31999969482422,99.19999694824219,96.87999725341797,99.0,98.6500015258789,979100
2020-02-19,98.41999816894531,99.5999984741211,97.98999786376953,98.63999938964844,98.29127502441406,881700
2020-02-18,98.55000305175781,99.0,97.02999877929688,97.83000183105469,97.48413848876953,768900
2020-02-14,98.05999755859375,98.5999984741211,97.58000183105469,98.16999816894531,97.82293701171875,675700
2020-02-13,98.3499984741211,98.66999816894531,97.33000183105469,98.26000213623047,97.9126205444336,950700
2020-02-12,97.62999725341797,99.12999725341797,97.43000030517578,98.52999877929688,98.1816635131836,907800
2020-02-11,97.81999969482422,97.81999969482422,96.16000366210938,97.56999969482422,97.22505950927734,1224800
2020-02-10,96.16999816894531,99.12000274658203,96.16999816894531,97.52999877929688,97.18519592285156,2112900
2020-02-07,95.91000366210938,96.5999984741211,95.4000015258789,96.55000305175781,96.20866394042969,1010700
2020-02-06,94.8499984741211,96.77999877929688,94.0999984741211,96.58999633789062,96.24851989746094,1665500
2020-02-05,92.01000213623047,93.9800033569336,91.62000274658203,93.97000122070312,93.63778686523438,2094600
2020-02-04,95.30999755859375,96.41000366210938,90.95999908447266,91.0999984741211,90.7779312133789,2623700
2020-02-03,93.9800033569336,95.98999786376953,93.9800033569336,94.41000366210938,94.07623291015625,2263600
2020-01-31,94.9000015258789,96.0,90.54000091552734,92.94999694824219,92.62139129638672,2800900
2020-01-30,88.80000305175781,96.31999969482422,88.0199966430664,93.83000183105469,93.49828338623047,4613900
2020-01-29,95.05000305175781,96.2300033569336,94.80000305175781,95.0199966430664,94.68406677246094,2129900
2020-01-28,93.93000030517578,96.30000305175781,93.75,94.98999786376953,94.6541748046875,2644700
2020-01-27,92.30000305175781,94.30999755859375,92.12000274658203,93.98999786376953,93.65771484375,1462000
2020-01-24,93.54000091552734,94.19999694824219,92.8499984741211,93.56999969482422,93.23919677734375,1935600
