formatted_date,open,high,low,close,adjclose,volume
2020-03-26,134.39999389648438,142.38999938964844,130.8000030517578,141.8000030517578,141.8000030517578,2473900
2020-03-25,128.27000427246094,139.75,127.0,133.39999389648438,133.39999389648438,1356700
2020-03-24,119.66000366210938,129.6999969482422,117.2300033569336,129.50999450683594,129.50999450683594,1061800
2020-03-23,122.0,122.0,109.22000122070312,114.91999816894531,114.91999816894531,1195400
2020-03-20,133.5800018310547,134.64999389648438,121.08999633789062,123.30999755859375,123.30999755859375,2560000
2020-03-19,130.94000244140625,136.3699951171875,128.44000244140625,132.0,132.0,1116000
2020-03-18,126.69999694824219,134.3000030517578,124.02999877929688,132.9499969482422,132.9499969482422,1545000
2020-03-17,125.38999938964844,135.5,120.05999755859375,135.17999267578125,135.17999267578125,1442300
2020-03-16,134.3300018310547,134.3300018310547,121.75,122.30999755859375,122.30999755859375,1603900
2020-03-13,142.2100067138672,148.35000610351562,133.4499969482422,147.74000549316406,147.74000549316406,2054300
2020-03-12,141.72000122070312,145.6699981689453,136.1300048828125,136.38999938964844,136.38999938964844,1336900
2020-03-11,153.38999938964844,153.86000061035156,150.0,151.38999938964844,151.38999938964844,1048100
2020-03-10,151.5,157.25,147.97000122070312,157.1199951171875,157.1199951171875,1146800
2020-03-09,153.36000061035156,154.41000366210938,147.91000366210938,148.3000030517578,148.3000030517578,1064200
2020-03-06,158.3800048828125,159.94000244140625,154.47999572753906,159.05999755859375,159.05999755859375,934700
2020-03-05,160.75999450683594,162.72000122070312,158.99000549316406,160.94000244140625,160.94000244140625,834600
2020-03-04,159.7899932861328,163.44000244140625,159.3300018310547,163.44000244140625,163.44000244140625,1052700
2020-03-03,156.35000610351562,160.3300018310547,154.4600067138672,157.75,157.75,1153700
2020-03-02,152.88999938964844,155.9499969482422,151.38999938964844,155.5800018310547,155.5800018310547,1201500
2020-02-28,152.38999938964844,153.80999755859375,147.8300018310547,151.8800048828125,151.8800048828125,1578000
2020-02-27,161.44000244140625,162.72999572753906,154.57000732421875,154.67999267578125,154.67999267578125,1388700
2020-02-26,164.02999877929688,165.17999267578125,162.8800048828125,163.0800018310547,163.0800018310547,945800
2020-02-25,167.02000427246094,167.19000244140625,163.00999450683594,163.64999389648438,163.64999389648438,763000
2020-02-24,166.07000732421875,167.47000122070312,165.24000549316406,166.74000549316406,166.74000549316406,955500
2020-02-21,168.2899932861328,168.72000122070312,167.24000549316406,167.97999572753906,167.97999572753906,916200
2020-02-20,169.0,169.3800048828125,168.05999755859375,168.72000122070312,168.72000122070312,770400
2020-02-19,173.85000610351562,174.0,169.1699981689453,169.19000244140625,169.19000244140625,773000
2020-02-18,175.0800018310547,175.74000549316406,173.27000427246094,173.85000610351562,173.85000610351562,477400
2020-02-14,173.8000030517578,175.02000427246094,173.5800018310547,174.92999267578125,174.92999267578125,463600
2020-02-13,173.39999389648438,174.8000030517578,173.3000030517578,173.5800018310547,173.5800018310547,630300
2020-02-12,172.0399932861328,174.0500030517578,171.36000061035156,173.41000366210938,173.41000366210938,779000
2020-02-11,170.99000549316406,172.60000610351562,170.47999572753906,171.64999389648438,171.64999389648438,550800
2020-02-10,168.3800048828125,170.57000732421875,168.1699981689453,170.57000732421875,170.57000732421875,514300
2020-02-07,168.4199981689453,168.4199981689453,166.86000061035156,167.5500030517578,167.5500030517578,931900
2020-02-06,168.50999450683594,169.85000610351562,167.4199981689453,167.83999633789062,167.83999633789062,771700
2020-02-05,168.19000244140625,169.11000061035156,167.3300018310547,167.92999267578125,167.92999267578125,595300
2020-02-04,165.39999389648438,169.0500030517578,165.39999389648438,167.7899932861328,167.7899932861328,814300
2020-02-03,163.85000610351562,166.0,163.6999969482422,164.80999755859375,164.80999755859375,1126700
2020-01-31,164.0399932861328,164.6999969482422,162.5399932861328,163.1999969482422,163.1999969482422,560100
2020-01-30,164.0,165.35000610351562,163.6199951171875,164.47999572753906,164.47999572753906,603000
2020-01-29,164.89999389648438,165.4499969482422,163.57000732421875,164.52000427246094,164.52000427246094,569000
2020-01-28,163.88999938964844,165.1300048828125,163.4199981689453,164.3800048828125,164.3800048828125,518500
2020-01-27,163.6300048828125,164.66000366210938,163.36000061035156,163.7899932861328,163.7899932861328,558100
2020-01-24,165.74000549316406,165.74000549316406,163.69000244140625,164.66000366210938,164.66000366210938,484300
2020-01-23,163.67999267578125,165.6199951171875,162.58999633789062,165.41000366210938,165.41000366210938,491700
2020-01-22,165.10000610351562,165.67999267578125,162.67999267578125,163.27999877929688,163.27999877929688,467400
2020-01-21,163.3300018310547,165.0,163.10000610351562,164.8000030517578,164.8000030517578,1188800
2020-01-17,164.14999389648438,164.36000061035156,162.8000030517578,162.89999389648438,162.89999389648438,1963400
2020-01-16,162.9499969482422,164.4499969482422,162.83999633789062,163.80999755859375,163.80999755859375,673200
2020-01-15,161.14999389648438,163.72000122070312,160.8300018310547,162.2899932861328,162.2899932861328,875700
2020-01-14,160.5500030517578,160.89999389648438,158.58999633789062,160.4600067138672,160.4600067138672,1023500
2020-01-13,159.2100067138672,160.97000122070312,159.2100067138672,160.77999877929688,160.77999877929688,1216300
2020-01-10,157.58999633789062,158.74000549316406,156.86000061035156,158.57000732421875,158.57000732421875,1155300
2020-01-09,157.91000366210938,158.39999389648438,157.02999877929688,157.27000427246094,157.27000427246094,1644600
2020-01-08,156.5,158.0,155.77999877929688,157.8300018310547,157.8300018310547,2239300
2020-01-07,156.49000549316406,157.52999877929688,154.6999969482422,155.75999450683594,155.75999450683594,4543900
2020-01-06,160.0399932861328,161.5800018310547,159.58999633789062,161.02999877929688,161.02999877929688,604700
2020-01-03,158.5,161.36000061035156,158.5,160.63999938964844,160.63999938964844,371300
2020-01-02,161.92999267578125,162.4199981689453,158.52000427246094,159.72999572753906,159.72999572753906,1094900
