formatted_date,open,high,low,close,adjclose,volume
2020-03-26,89.94999694824219,97.97000122070312,87.05000305175781,91.83999633789062,91.83999633789062,1770900
2020-03-25,78.98999786376953,93.51000213623047,76.30999755859375,87.94999694824219,87.94999694824219,2065900
2020-03-24,76.86000061035156,78.93000030517578,73.12999725341797,78.16000366210938,78.16000366210938,1833000
2020-03-23,75.16999816894531,81.22000122070312,71.02999877929688,71.83999633789062,71.83999633789062,1727400
2020-03-20,86.75,90.45999908447266,73.55000305175781,75.41999816894531,75.41999816894531,1866000
2020-03-19,66.66999816894531,85.66000366210938,65.19999694824219,84.83999633789062,84.83999633789062,2253800
2020-03-18,75.26000213623047,75.27999877929688,66.01000213623047,67.69000244140625,67.69000244140625,1687000
2020-03-17,83.44999694824219,84.87000274658203,77.4800033569336,80.76000213623047,80.76000213623047,1568000
2020-03-16,95.63999938964844,97.04000091552734,81.68000030517578,81.69999694824219,81.69999694824219,1059900
2020-03-13,105.23999786376953,105.97000122070312,97.58000183105469,105.08999633789062,105.08999633789062,1024800
2020-03-12,102.3499984741211,104.55000305175781,98.0199966430664,99.80000305175781,99.80000305175781,1587700
2020-03-11,116.47000122070312,116.54000091552734,107.80000305175781,110.13999938964844,110.13999938964844,822900
2020-03-10,117.62999725341797,119.9800033569336,113.86000061035156,119.55999755859375,119.55999755859375,889400
2020-03-09,120.97000122070312,120.97000122070312,113.08999633789062,114.58999633789062,114.58999633789062,1044800
2020-03-06,123.3499984741211,126.5999984741211,121.9800033569336,125.97000122070312,125.97000122070312,966700
2020-03-05,127.63999938964844,129.0500030517578,124.6500015258789,127.56999969482422,127.56999969482422,889500
2020-03-04,129.60000610351562,132.57000732421875,128.67999267578125,131.7100067138672,131.7100067138672,1091800
2020-03-03,131.24000549316406,134.6699981689453,124.72000122070312,125.33999633789062,125.33999633789062,1092700
2020-03-02,124.4000015258789,132.52999877929688,123.31999969482422,131.82000732421875,131.82000732421875,1050200
2020-02-28,124.80000305175781,126.12000274658203,121.38999938964844,123.73999786376953,123.73999786376953,1388800
2020-02-27,134.1300048828125,134.1300048828125,126.27999877929688,128.24000549316406,128.04000854492188,1681700
2020-02-26,136.24000549316406,137.89999389648438,134.5399932861328,135.2100067138672,134.9991455078125,1034500
2020-02-25,141.7899932861328,142.6699981689453,135.35000610351562,135.47999572753906,135.26870727539062,852700
2020-02-24,140.22999572753906,142.2100067138672,139.33999633789062,141.22999572753906,141.00973510742188,927800
2020-02-21,139.69000244140625,143.0,139.69000244140625,142.72000122070312,142.49742126464844,467800
2020-02-20,139.1300048828125,140.27000427246094,137.72000122070312,140.02999877929688,139.81161499023438,559000
2020-02-19,139.5500030517578,139.75999450683594,138.3000030517578,139.02999877929688,138.81317138671875,454600
2020-02-18,139.97000122070312,140.6699981689453,137.7899932861328,139.08999633789062,138.87307739257812,468100
2020-02-14,141.69000244140625,141.69000244140625,139.57000732421875,139.92999267578125,139.71176147460938,507200
2020-02-13,139.80999755859375,141.92999267578125,139.80999755859375,141.5,141.27932739257812,452200
2020-02-12,142.27000427246094,143.02999877929688,140.25,140.30999755859375,140.09117126464844,358500
2020-02-11,140.00999450683594,141.77000427246094,139.8800048828125,141.67999267578125,141.4590301513672,278300
2020-02-10,137.97000122070312,139.67999267578125,137.55999755859375,139.61000061035156,139.39227294921875,472000
2020-02-07,141.0,141.50999450683594,137.94000244140625,138.1300048828125,137.91458129882812,579900
2020-02-06,142.64999389648438,143.67999267578125,140.9600067138672,141.0800018310547,140.8599853515625,583800
2020-02-05,139.52000427246094,143.25,139.24000549316406,142.0,141.77854919433594,574700
2020-02-04,138.63999938964844,140.75999450683594,137.97999572753906,138.49000549316406,138.27401733398438,564200
2020-02-03,137.97999572753906,139.75999450683594,137.02999877929688,137.25999450683594,137.04592895507812,568600
2020-01-31,140.25999450683594,140.27000427246094,136.72999572753906,137.11000061035156,136.8961639404297,695600
2020-01-30,143.2899932861328,143.6699981689453,140.22000122070312,140.92999267578125,140.710205078125,565000
2020-01-29,145.91000366210938,146.11000061035156,143.8699951171875,143.89999389648438,143.67556762695312,291200
2020-01-28,146.39999389648438,148.27000427246094,145.02999877929688,145.22000122070312,144.99351501464844,517500
2020-01-27,145.57000732421875,146.64999389648438,144.36000061035156,144.97999572753906,144.75389099121094,434100
2020-01-24,147.91000366210938,147.97999572753906,145.72999572753906,147.25999450683594,147.03033447265625,656500
2020-01-23,145.42999267578125,147.8800048828125,144.6999969482422,147.77999877929688,147.54953002929688,404100
2020-01-22,145.50999450683594,146.17999267578125,143.88999938964844,145.5800018310547,145.35296630859375,640200
2020-01-21,145.27999877929688,145.27999877929688,143.92999267578125,144.99000549316406,144.76388549804688,830900
2020-01-17,144.4600067138672,145.9499969482422,144.19000244140625,145.02999877929688,144.80381774902344,798600
2020-01-16,144.9600067138672,145.1999969482422,143.74000549316406,143.94000244140625,143.71551513671875,417400
2020-01-15,145.1199951171875,145.9600067138672,143.9600067138672,144.3000030517578,144.07496643066406,447900
2020-01-14,144.22999572753906,145.49000549316406,143.72999572753906,145.4600067138672,145.233154296875,463600
2020-01-13,146.41000366210938,147.14999389648438,144.3699951171875,144.8800048828125,144.654052734375,449000
2020-01-10,144.75999450683594,146.39999389648438,144.75,146.0500030517578,145.82223510742188,546000
2020-01-09,145.32000732421875,146.00999450683594,143.91000366210938,144.3300018310547,144.1049041748047,417500
2020-01-08,142.66000366210938,145.4199981689453,142.27000427246094,145.0800018310547,144.85374450683594,828000
2020-01-07,141.22999572753906,142.9499969482422,140.6999969482422,142.42999267578125,142.20787048339844,645700
2020-01-06,141.11000061035156,142.4199981689453,140.72000122070312,141.86000061035156,141.63876342773438,434300
2020-01-03,140.75999450683594,142.1699981689453,140.10000610351562,141.97000122070312,141.74859619140625,262700
2020-01-02,144.25999450683594,144.25999450683594,141.00999450683594,142.30999755859375,142.0880584716797,403400
2019-12-31,142.5,143.5,142.5,143.4600067138672,143.23626708984375,243400
2019-12-30,143.88999938964844,143.97999572753906,142.05999755859375,142.64999389648438,142.42752075195312,213600
2019-12-27,142.83999633789062,143.5,142.42999267578125,143.35000610351562,143.12644958496094,180000
2019-12-26,143.44000244140625,143.97000122070312,142.50999450683594,142.83999633789062,142.6172332763672,176700
2019-12-24,143.41000366210938,143.50999450683594,142.6300048828125,143.32000732421875,143.09649658203125,139400
2019-12-23,144.99000549316406,144.99000549316406,142.14999389648438,143.7899932861328,143.5657501220703,340700
2019-12-20,144.6699981689453,146.30999755859375,144.3000030517578,144.30999755859375,144.08494567871094,1082500
2019-12-19,142.39999389648438,144.33999633789062,141.8699951171875,144.02999877929688,143.8053741455078,741600
2019-12-18,141.74000549316406,143.4600067138672,141.5500030517578,141.64999389648438,141.4290771484375,628500
2019-12-17,140.39999389648438,142.38999938964844,139.61000061035156,141.52000427246094,141.29930114746094,1077700
